genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_120,-0.405968282958504,-0.267727721987359,-3.0499814390551,0.00753897358582708,0.0183448357255126,-3.50394538709803
T5_121,1.37262017884186,0.334372871739597,3.96301864813753,0.00108730645915451,0.00377968435801331,-1.55748911637296
T5_122,-0.360242015917004,-0.00197808731708749,-2.97671555944929,0.00879195591655243,0.0206194274790755,-3.6516309196058
T5_123,0.441736842226824,0.0546239605732447,1.33688457540119,0.199690843363212,0.27120802912585,-6.41182948767528
T5_124,-0.200766100359413,-0.309325350260398,-1.23086203204908,0.235907307184147,0.314543076245529,-6.63033275985349
T5_125,0.0734862293854156,0.59413537055452,0.349403598209359,0.731276744005593,0.770876567688206,-7.32702627088876
T5_126,-0.52012704727364,-0.186847006675519,-3.18117471600487,0.00571783962174862,0.0146456944697421,-3.2596779571578
T5_127,0.596697357164213,0.666781730675057,2.86704022431834,0.0110553004512231,0.0250244010213733,-3.89321405029822
T5_128,-0.430816771418054,-0.117987998821631,-5.50138352154157,4.58502816917834e-05,0.000263753218576849,1.66633147113899
T5_129,0.292799699434112,0.868484852377553,2.76281874988039,0.0137243306936023,0.0294669453127343,-4.08270922947831
T5_130,-0.155832563594802,-0.0437619953205151,-2.04042147168611,0.0579163348817402,0.0966375416312466,-5.43931072169
T5_131,-0.188203384909082,-0.0922993326154635,-1.93477343798748,0.0706360524205706,0.113328172015421,-5.6011972700433
T5_132,-0.20542831686467,-0.0896516660886372,-1.78938766580197,0.092220355449804,0.142478009478004,-5.81206329472
T5_133,-0.285963996726779,0.318333353490781,-3.9788198864749,0.00105149933958325,0.00369925068865432,-1.53535197774985
T5_134,-0.210067822059014,0.26629109179676,-1.47929862133984,0.158199790830501,0.224244363701487,-6.32000325885898
T5_135,-0.345163009099011,-0.0446326935760282,-3.38899544743955,0.00368165927583551,0.0104373253256696,-2.77383295323543
T5_136,0.0641954889345718,0.578699825624021,0.32798217195232,0.747116465982746,0.784741036212093,-7.32384167672486
T5_137,0.11182903153878,0.744314446737439,0.519525152933308,0.610404404327841,0.680298038411181,-7.25168433640887
T5_138,0.361424184412079,1.1900430860975,3.73247970708636,0.00177391879176105,0.00556972351821748,-2.09118415961275
T5_139,-0.383425904476548,0.104517201597322,-2.28448247653728,0.0361202328661142,0.0671790318274225,-4.995936329314
T5_140,0.230655921752357,0.380905795264631,1.05928864303728,0.304972885005821,0.382197778633904,-6.82934653698908
T5_141,0.207210575988269,0.116046828511291,0.622582716228144,0.542204371903037,0.617247179609586,-7.21443111249487
T5_142,1.53283627988414,1.34030309648298,6.53933616033979,6.33971480265824e-06,5.44469624228296e-05,3.62945343739887
T5_143,-0.567438566583026,0.0834188798898265,-4.81452406268087,0.000183150006832149,0.000830319442805661,0.191485713683602
T5_144,-0.382342170160216,-0.216802248954222,-4.50503127097824,0.000347591899681951,0.00133548466719907,-0.422626164468001
T5_145,-0.205848309163382,0.13262345966293,-2.75888799494151,0.0138363089683735,0.0294905271442706,-4.01522523135403
T5_146,-0.23312672726912,0.19659846921565,-2.50199099601035,0.0233989852521479,0.0471207151284634,-4.60363195151709
T5_147,0.283693592164567,0.385704151155808,1.12040295494286,0.278841139001801,0.35400701125446,-6.75943596904002
T5_148,-0.391893825043051,0.0350539714326794,-3.77867812828807,0.00160800528010725,0.005159753206498,-1.97505596682498
T5_149,-0.317187990211683,0.900906010635125,-0.800392438077372,0.435038754299855,0.518495168390031,-7.08833484572057
T5_150,0.646967650476674,0.706805588854207,2.78662618899636,0.0130645750128907,0.0286393455739144,-4.05330754328306
T5_151,-0.370945427759082,0.128409694132278,-2.82464150477274,0.0120741711342357,0.0267095300848243,-3.95942064936334
T5_152,0.38109655957254,1.01842009600167,3.18470231753107,0.00567538606231791,0.0146456944697421,-3.2435221930887
T5_153,-0.29910454748934,-0.197120835683283,-3.59215773000508,0.00239069721042346,0.00727170401503802,-2.30230667507363
T5_154,-0.388519999875872,-0.070928440532036,-3.66536085901479,0.00204603873988214,0.00635577991537857,-2.23909783261818
T5_155,-0.362426513811178,-0.0493476411812549,-3.51663744873364,0.00280714909102723,0.00836415851612195,-2.56188611193672
T5_156,-0.50448087725833,-0.0184017502005587,-6.16197096603152,1.27990810844983e-05,9.58290173506023e-05,2.9243059300113
T5_157,-0.689790887314619,-0.018156861479516,-4.70029740096294,0.000231762368028597,0.000966780163776432,-0.0489128807210815
T5_158,-0.0730882854561887,-0.384670627194769,-0.831342123239151,0.417838791772396,0.502094350607159,-7.00874341662082
T5_159,0.0694657522464008,1.02363423693695,0.754676766633321,0.4612494623691,0.543084044402328,-7.01365438071063
T5_160,0.0893408250390336,-0.133182393342638,0.498553567211993,0.624779864491323,0.688436680873457,-7.28938054779184
T5_161,-0.00138418228633941,-0.555993378843253,-0.0108541185496313,0.991472082626562,0.993873199645146,-7.40890430690571
T5_162,-0.154912738704482,-0.161667946091099,-1.1386678558409,0.271363741380422,0.347208279164416,-6.73961776420479
T5_tRNA001,-0.318099869652631,0.0544289278080966,-3.06953176636369,0.0072353067461766,0.0177538619317947,-3.47306385379469
T5_tRNA002,-0.0856056129752189,0.155956236638888,-1.28097124643632,0.218198309461762,0.293612471718131,-6.50754724833131
T5_tRNA003,-0.0785732188062019,0.118771067830897,-0.802380714636249,0.433920496639905,0.518495168390031,-7.08630912852065
T5_tRNA004,-0.198380821078321,0.212985817343102,-1.35879968598256,0.192787784707841,0.263653792221,-6.49588994984357
T5_tRNA005,0.445183968306535,0.110502795206923,7.08183535524985,2.38924202501487e-06,2.79063468521737e-05,4.68368772994895
T5_tRNA006,0.0529025722619105,0.652481057659641,0.318230726601536,0.754366433318503,0.788191297264547,-7.31229605114231
T5_tRNA007,-0.273577891755786,-0.0428935972577571,-3.35472329260619,0.00395943025751066,0.0109071097659728,-2.82879091462316
T5_tRNA008,-0.217660883194376,0.072944739680226,-1.97409576947556,0.0656338623619565,0.10706752966308,-5.52632010585896
T5_tRNA009,0.319882216139264,0.919814557267364,1.40873955561443,0.177774008446663,0.248373255820218,-6.42274026660456
T5_tRNA010,-0.245666182532134,0.0631040836416909,-2.98524656350532,0.00863619676872364,0.0205021907029862,-3.61613558837386
T5_tRNA011,-0.607687165231315,0.186833768494693,-9.29847016212647,6.60088365124787e-08,1.60621502180365e-06,8.38425488959732
T5_tRNA012,0.0439862635323191,-0.140954393833155,0.368539783338091,0.71723182946108,0.761569797100493,-7.34139865901846
T5_tRNA013,0.332553901076221,0.999769005052883,1.87236867729931,0.0792783424224286,0.125811282539941,-5.72706409332539
T5_tRNA014,-0.576782719278339,0.385529986742599,-6.19215517247389,1.20910382308194e-05,9.46349418196228e-05,2.98118313903139
T5_tRNA015,-0.245583555366699,0.106591185206088,-1.98010278321493,0.0648984602283158,0.106462642621732,-5.54252760281054
T5_tRNA016,-0.337900132632973,0.125172141026275,-4.63652927451642,0.000264459754842119,0.00105783901936847,-0.137054353100444
